feature_1,feature_2,feature_3,feature_4,target_class
0.0,2.850039331962799,6.28130626318482,0.09240705564239107,1
5.0,2.6810931550530914,1.8529258659744172,0.012571282721794084,1
0.0,2.2512588206154134,7.464443952761657,0.11854587828424006,1
2.0,3.841793298442753,1.6497533686309525,0.1077652741279274,0
2.0,2.343706401434082,1.5898079286207965,0.03303651859157205,1
9.0,2.0472173378262903,18.885903369396186,0.732454337662633,0
9.0,1.9067970597535864,4.857758041107838,0.04646155663758293,0
8.0,1.624357734464113,7.626327223354484,0.037678210501574,1
1.0,3.221333348786266,12.99574131868548,0.03580795531236723,0
4.0,2.3464730948682453,1.2231268528552717,0.00035786553070611514,1
4.0,1.7312156414980673,6.468982292750719,0.7236547518124262,1
7.0,2.8843205659224473,10.164764377575384,0.5733005497767995,0
1.0,1.817166971813207,1.996068142056916,0.03680218077969677,1
8.0,2.6238461192988356,4.140538072126766,0.18786330770042428,1
0.0,1.569593687905666,3.062724342004338,0.1685015174250397,1
0.0,2.48241164368744,29.368433212607876,0.028961705855941062,0
0.0,1.4239809290580312,0.785015867438721,0.04884305345076129,1
0.0,2.43862422525345,40.21721497206845,0.011166691929254485,1
3.0,1.190409037452015,18.37577153375254,0.000553854602305604,1
0.0,2.5394641621339025,21.50881757348745,0.006995383718540523,1
0.0,2.144141611295792,4.554156244155607,0.03436897278346405,1
1.0,3.9342425565623884,2.678784852142704,0.7599813467666519,0
0.0,3.3252031950382674,1.2840282958246665,0.724941519807136,1
0.0,3.2029271009006486,33.7547817470726,0.05216108199887802,1
0.0,3.812279665628235,7.214628479342268,0.6272220378316031,0
0.0,3.9729239983811935,7.775174980651471,0.004109146796847124,0
0.0,3.6048626181918237,0.5793049160644302,0.020870794525359677,1
0.0,1.372991044155921,9.181190004255718,0.30482971670966896,1
3.0,3.909144422723516,0.18680705179852822,0.0007600873504149213,1
7.0,3.9086945344065924,7.414107797983863,0.11714750247822567,0
9.0,1.1793206618411611,7.663487066866962,0.6695321952536633,1
3.0,2.4714311220904337,10.522659608411917,0.7809446881947242,0
3.0,3.28287059803589,20.512878589371066,0.030676834400635854,0
1.0,3.997127140066968,8.653580913581049,0.3315300643883543,0
4.0,1.720613620426389,23.702731133672437,0.004306868795524022,1
3.0,2.38999814907811,6.2172923613417534,0.794059380844988,0
7.0,2.01141123784266,3.030577848112766,0.0842476769646928,1
0.0,3.203507513027223,9.213109506791334,0.15222114205410678,1
0.0,2.7033095426620455,11.25657825522669,0.016655732243572162,1
9.0,3.8739228837278885,18.617191202331384,0.335692928289122,0
0.0,1.6798591583191929,16.29762764944289,0.03394106426729898,1
5.0,2.3755507373555904,10.572371702013033,0.005737240887364657,0
3.0,3.259517359167293,6.673873546284279,0.016800061511142477,0
7.0,1.4062486939876393,3.459373941129612,0.11174785167138093,1
9.0,3.4084131830083946,4.980892364303445,0.2620496796840042,0
9.0,3.069375049797806,14.679312018677678,0.10900627205014611,0
0.0,2.6005603487913227,8.118670649958553,0.07542633065398353,1
5.0,1.8266782718721175,5.929220166643578,0.007665225186760963,1
0.0,2.045864329192152,43.28517565693492,0.00018810838731011135,1
0.0,3.243043626003027,50.21916875039533,0.28395022810792364,0
0.0,2.6252068970395697,14.510121662988823,0.31666480918462536,0
3.0,2.8678144848650735,0.413804108308827,0.38535132382278997,1
7.0,1.8425566845714276,11.177206990249672,6.123971933172072e-06,1
0.0,1.5718832076186366,25.355724530248757,0.5811549173837223,1
0.0,2.7368433943146147,4.35579616058174,0.33852100324898254,1
0.0,1.2979413003169356,0.12448134917546508,0.015813970611507074,1
0.0,2.6116548148516197,7.0534138242180555,0.02555534008755782,1
1.0,3.8208374648522696,0.9640658172140709,0.00011659973542171059,1
0.0,1.0669415806307931,8.328180608932154,0.8785718851687068,1
9.0,3.181151264452402,4.78306699289597,0.04399768910582524,0
9.0,2.239579539061307,1.2506735097807589,0.1389297196022319,1
0.0,2.780496591592418,7.941297044135233,0.023140486741466532,1
0.0,3.3813680221979636,24.320239156242074,0.19678915644654277,0
0.0,2.05512966331708,8.046124063304527,0.000864116687282746,1
0.0,1.8046336412796768,3.793263903060658,0.0009101749675718183,1
0.0,2.149547224554597,10.0781992824747,0.020336149414677304,1
9.0,1.3506737375854678,23.041600760834857,0.43033115827058666,1
4.0,3.704436967309979,13.89479865430726,0.9232514899803332,0
0.0,3.624691114371289,17.842576310257993,0.09094871959888348,0
9.0,3.8152951651381617,23.262591115309206,0.004348063126989273,0
0.0,2.7968142669484664,12.090231059745252,0.28918941071250986,0
9.0,1.533431456719711,9.965803412831228,0.3623753629790205,0
9.0,3.3884390715168307,8.397507023468751,0.8123633677977031,0
9.0,2.0556614188440174,1.8840292414700208,0.1558965173985756,1
0.0,2.9958042955428894,8.452830561776311,0.0002410311817547166,1
0.0,3.1407323637466735,0.38826959469438754,0.4295411782647154,1
9.0,1.7665351709196013,2.367507813688773,0.5877434062026811,1
0.0,3.8056407913298385,0.5342468500252089,0.42174308012083633,1
8.0,2.3213525380389357,12.17374010122401,0.5245035797056509,0
1.0,3.957785334642551,14.298574663676227,0.005697684423694049,0
2.0,3.0580581990305404,5.690592070572924,0.596473420302023,0
0.0,2.3646941448525416,10.674294088293406,0.11503994499550782,1
9.0,3.881859343544294,0.7901760676876093,0.19509019202567549,1
2.0,3.0794578659132874,4.510524603688111,0.19387339280034394,0
0.0,2.755037533028165,20.647926118393954,0.34376756998038926,0
0.0,3.0126405957429103,5.052880751011007,0.09952299125573552,1
0.0,2.3383735666611507,17.157079949413266,0.5415829885569085,1
4.0,1.6363272935128421,0.09551670861800168,0.08886768739004264,1
5.0,2.02727039536952,6.972286427363481,0.41815194302262676,1
0.0,1.8385415858344902,11.866567993625223,0.010078973664891695,1
9.0,3.361527593678723,1.8356287653988237,0.7239930454385881,0
9.0,3.700836638388001,2.73820285753726,0.29182123477337046,0
6.0,3.516197359320404,6.3763722556145925,0.027895096598670604,0
0.0,3.2654749105952665,7.214765608918361,0.003979205687706722,1
9.0,2.706640262532161,18.556381718825207,0.8949240544504391,0
1.0,1.3643817708283565,12.890960296624588,0.004371487528823124,1
7.0,1.116606153609871,4.2038414852129415,0.18975847783809935,1
0.0,2.2215273415976005,7.266017005301615,0.8791698203394874,1
0.0,3.218130258505009,18.319978924547865,0.030082217560281028,1
4.0,3.884222518942949,3.1271238227767393,0.015158293843361615,0
0.0,1.0540279987423897,4.752835590859096,0.049513121920812767,1
6.0,3.474855026336267,1.0608709923543322,0.03740471954041325,1
9.0,1.988878926442069,1.3843874883606908,0.02205401774813005,1
0.0,1.03144109413243,1.12326798137612,0.5675506019464047,1
0.0,3.176067371382025,5.13365360936815,0.23249858965911374,1
2.0,2.2198120661203786,4.808021710492288,0.020086783371025152,0
0.0,2.6590945153476127,1.3987019341045417,0.029558785613604758,1
8.0,2.6203214813133244,16.71462313251906,0.23267845432360995,0
0.0,2.979307702555594,3.76480635619528,0.0006977521493418931,1
2.0,3.6586898725083556,23.6814003532854,0.036232641906141325,0
0.0,3.031701095830828,19.540391741724626,0.7829310547851431,0
1.0,1.8508111360368296,2.287099819648903,0.034973930393949484,1
4.0,2.659603093325269,2.6926891832397244,0.028429012397503263,1
0.0,3.3837534559491953,21.55474867005942,0.017159272967951184,0
0.0,2.998727029448266,28.306712548029026,0.26940693919866765,1
0.0,2.1923695013576427,6.087566355082962,0.10316062097873853,1
6.0,1.250984542543777,5.080369050437154,0.09863376314485013,1
0.0,1.4161803395001034,9.970534359541736,0.34456461436697594,1
2.0,3.4407650016615525,7.059266595564839,0.6883836815947392,0
9.0,3.3228318780167734,2.363355217657053,0.026164368627615075,0
6.0,3.1340754698368203,14.966225202909492,0.5068252283788249,0
0.0,1.6500265719535956,1.3105996535718065,0.07007177455952515,1
2.0,2.46449101885392,1.423707330609145,0.0954633334896502,1
8.0,2.435089640467371,11.84791986810053,0.04245681821249146,0
4.0,2.6921585342202987,0.7105245051127057,0.34081191631070595,1
0.0,1.9549993528752183,4.6876142583056595,0.7075241840644481,1
4.0,2.220481838298262,4.667918065033508,0.01576331418285896,1
0.0,2.4578044601755638,13.19130312774358,0.19561040460527562,1
2.0,1.3784496240686472,5.305892966817086,0.17468201391428625,1
0.0,1.103686239921399,0.44171332471907043,0.1997855909293964,1
9.0,2.2697603514732325,5.8686738829691185,0.0024743648323052917,0
2.0,2.2628477940967224,0.004634832930061852,0.44453033612662923,1
0.0,3.3906271454448116,24.69811852733384,0.16116207958671488,0
7.0,1.2737885914563953,8.495438061001366,1.5395298108772365e-05,1
9.0,3.9698147141714584,7.885901136533427,0.006093997436945794,0
3.0,3.288501686627801,10.181031007980197,0.10210104721544343,0
0.0,3.831152574910972,0.15588681353379982,0.5021447706261105,1
0.0,1.078610606904474,6.98344533139168,0.45887360085289863,1
0.0,2.5658286077858987,1.6309317653713307,0.0523974209528789,1
1.0,2.415809072175768,7.01049418355689,0.006124392869639426,0
1.0,1.4970977561573942,14.29286533379322,0.5858544966066217,1
4.0,3.697210362860903,5.1101210541597,0.07611173141192845,0
1.0,3.1102247631448035,28.060543523954866,0.015044215801875014,0
0.0,2.4490562085528715,9.084095735091891,0.00037919829494023963,1
9.0,2.6541565162687055,13.227982840821184,0.24444329231414919,0
0.0,2.651311657288454,3.501965987934666,0.06746991753793405,1
7.0,1.0618292097134194,41.566273043260026,0.0008043610364684933,1
2.0,3.957170231266909,19.51970301379603,0.0745546876068968,0
1.0,2.0416249764749694,6.309093051805772,0.12741189438189796,0
3.0,2.2658244876271243,20.466573445087448,0.3496652633012839,0
0.0,3.474082013709837,7.241690136519702,0.30209787819834716,1
7.0,3.387083990629386,11.819611526401346,0.3470073739069407,0
0.0,1.1830330392261432,5.098512085142033,0.005711236924676269,1
0.0,3.029923726164774,3.1271964272120556,0.005048401822686217,1
0.0,1.0745033590978583,0.8610642490041774,0.2106369404252661,1
0.0,2.0730421498611706,0.5913587510147832,0.03396287585278069,1
0.0,3.840644553800747,7.020890103003218,0.500962879011396,0
0.0,1.4599439728627766,10.567984413034813,0.16378346370675384,1
0.0,1.1941116329740176,16.18867994797855,0.4751686680418978,1
0.0,1.0297177703693103,33.752599013541726,0.4881868144341577,1
0.0,1.1051103769848138,3.313089990032539,0.14229317711953846,1
0.0,3.4215791383025858,5.45860637564682,0.32531458894685517,1
5.0,1.90795493547448,9.680005208485893,0.05016606867680972,1
0.0,3.8579285819774727,29.516213921015854,0.6576459088855123,0
9.0,3.2174919246591807,32.05877970614624,0.6285527182899543,0
9.0,1.1507811177205074,20.89560884898148,0.006449993927360667,1
0.0,3.8171291469240645,2.428403400516286,0.08230322497585901,1
0.0,2.911202928833271,17.848141301837288,0.0570940332317573,0
7.0,3.6761143542735284,20.750612601485862,0.046270623448895924,0
2.0,3.3952435192862565,2.3256319415914,0.25885877822339814,0
3.0,1.0966862605404273,25.065173922644277,0.0779471470544436,1
4.0,2.84416491914728,15.934201160740448,0.006759547420368244,0
6.0,1.7617472375169072,18.265245210483812,0.09443648921406234,0
0.0,1.4472864600339532,3.3845129646699705,0.16043768234034242,1
0.0,2.798634956837496,0.4094618313321331,0.13472360010110512,1
9.0,1.5002457424255276,2.655274511634904,0.6542315723982505,1
0.0,2.581205649501369,3.754241258540834,0.2542806243908056,1
0.0,2.0874011562188324,3.2410658968782218,0.6082428518613513,1
0.0,2.632245013100988,21.36848223279153,0.21459443936384953,1
2.0,3.012307190956351,4.2758521255858675,0.006280391831410089,0
3.0,2.2090187310681166,3.5813268640018716,0.3976242347844799,0
2.0,3.3101420107171275,1.318167336935918,0.1400218493819488,1
0.0,2.6038691276329775,5.9726187279739005,0.18367546465313794,1
0.0,2.1181331863896595,3.4622977709516483,0.03885732478203588,1
0.0,3.5179912923489436,3.8085315520252423,0.007377393185545227,1
9.0,1.10165309219745,18.144624738357194,0.515952001421579,1
0.0,1.9155725480943204,0.20144159619294402,0.45486496315333985,1
0.0,2.525637815430377,6.9699664574479065,0.18124198790713567,1
0.0,2.6879090328345216,3.7622666829668363,0.12971851704884046,1
9.0,1.2093030264260114,3.777685640706221,0.17572353027859144,1
0.0,1.6167496246424915,4.818429695580402,0.1616365649604598,1
2.0,3.287385729073328,8.175389641316169,0.11776855943884798,0
2.0,2.9181138558975652,10.770979145279519,0.003219921913701489,0
1.0,3.1834939616445004,19.39885351113231,0.6575565502431375,0
1.0,3.922726933766408,12.286859084287425,0.029134123835824685,0
9.0,2.2047551032920696,7.487291058118659,0.27820474888387203,0
0.0,3.715151768530236,19.870996617036052,0.24582157734762222,0
0.0,2.7275248336818207,3.184879389495418,0.10235931421662499,1
3.0,2.3566960852600403,9.026506567000403,0.02300330847638462,0
0.0,3.905669779767275,1.3926211757968818,0.5068438064355084,1
5.0,2.1046078903002847,5.0582118528325095,0.5830559015367727,1
5.0,1.631267891828172,3.7009505515249446,0.008697220408129057,1
2.0,1.1864263596887605,3.730809707234655,0.02288759064388996,1
2.0,3.55703591388228,8.799557660250276,0.17614174032845217,0
0.0,2.7399374116969764,7.590409518389166,0.005462850924519956,1
0.0,1.5892318283239506,23.059926726814464,0.013921807627810139,1
2.0,1.1259654543161113,11.950985412647729,0.28698605133508504,1
0.0,2.9283560604465575,2.553346305749811,0.18590961977923878,1
3.0,2.27914837562018,5.419190992375964,0.0014306532562509302,0
0.0,2.207401319378847,5.25740051728142,0.7399602312320195,1
0.0,2.8002604901430175,19.85634471069421,0.015856126313740927,1
8.0,2.9230370549811204,28.87064916759675,0.0005285599877159469,0
9.0,2.3317291090694594,8.405286821671016,0.21929738970074306,0
7.0,2.7876276358872496,2.822460683182293,0.0001690524148340895,1
0.0,1.0497940534868304,14.40812131482705,0.00379306130102146,1
0.0,3.8047402082607156,0.6277424288102973,0.46277963461253413,1
2.0,1.6710180065473965,1.7262309269867795,0.04392151183558238,1
0.0,1.7378642431281088,3.126904717963738,0.05736000696838659,1
0.0,3.888982789818366,0.7408264465751125,6.636421706338561e-05,1
9.0,3.3519124472587425,17.72346149633854,0.4230417600346191,0
0.0,1.38540419622467,5.00678363606008,0.6372056054982189,1
4.0,1.6916500070555383,2.2653051949156895,0.8823275225431695,1
4.0,2.506501450247934,16.394466315607062,0.17155731405473312,0
4.0,1.6123979000607207,22.40699656173568,0.8942946461756064,1
9.0,2.4022755737880015,3.2446343570091205,0.5148566916982548,1
1.0,3.5119609509294514,6.884050340591205,0.00519885056209047,0
2.0,3.827677077881046,1.3702946699351983,0.12577838223864088,1
1.0,1.1377361836128457,32.015766034457684,0.0009028226155751561,1
3.0,1.6702706799017275,39.87123403265294,0.0035580661897937544,0
0.0,3.969368300830119,6.520492007981897,0.020203401134496687,1
0.0,1.9134590147620498,16.13034209279145,0.24337841885665631,1
0.0,2.0623280795193164,2.2571916072607543,0.09384516576300828,1
0.0,3.465135312052341,1.0164035056768685,0.02366524258202376,1
9.0,1.7011584498589163,22.5930816279891,0.5072072525723905,0
0.0,3.6998028676988226,13.06006592578653,2.3756745745879072e-05,0
0.0,3.614636980440548,1.4397267464195742,0.799705746103808,1
5.0,2.590434816068215,13.204625586816798,0.034948053862667354,0
0.0,2.629536254280649,5.657551801403953,0.015467321734192683,1
0.0,1.428855949376445,16.29380623486146,0.5700544739753051,1
0.0,3.569694382869289,0.33899458860802323,0.2090011375193158,1
0.0,3.030945993162992,12.992382838445595,0.2099687820399114,0
0.0,3.256506923347725,4.172171585142074,0.42565617456736454,1
0.0,3.793376256643821,9.400934610327441,0.007860831959844723,0
0.0,3.4806526722390556,20.780489121543944,0.0018851128653073349,1
6.0,2.2256471572161973,29.311995192256536,0.003774874416185344,0
0.0,1.2347022713443518,4.1797748084126845,0.08268656548445812,1
0.0,1.0409215125617468,3.223681072746068,0.5534955033828249,1
0.0,1.6538113791162306,21.61136205786576,0.7291847559795694,1
9.0,2.704321521240811,7.7607978562692495,0.0012093703760361148,0
0.0,1.6841441746907126,25.09539304200206,0.0009976222093297405,1
0.0,2.6774007603355914,9.539537601283754,0.09158601369249232,1
9.0,3.010336055362539,5.087477183714483,0.26320097385610924,0
0.0,1.7566884538331888,2.510001866216849,0.6300575934439956,1
1.0,1.2115086365987549,18.285345040494413,0.029153586039700117,1
4.0,2.8869488827482797,9.863834730394348,0.7017054748325183,0
1.0,1.5253843940618168,4.655717139419145,0.5655011025359606,1
0.0,2.5513086498252218,2.9180298571054197,0.04905763634366543,1
0.0,3.6087656205030934,7.172070815699683,0.4587060551930373,0
0.0,1.4028573466583194,0.06662382722852035,0.39238106702274167,1
7.0,1.278772025884956,3.379883143823207,0.024498150136375026,1
0.0,3.206682426919789,12.877135315621796,0.40113094001478444,1
4.0,2.0642254731604934,6.897986563249709,0.05605447273413098,1
9.0,1.2442408640424625,23.05423011152843,0.2590478591648642,1
0.0,2.934406742588122,6.451188749733829,0.062195278457072546,1
0.0,1.978679118902729,8.335157800500712,0.40487922489111994,1
0.0,3.2515295093005814,18.948814866195942,0.0006333771783204217,0
0.0,2.187097589288035,0.06648392481409372,0.01399696709041991,1
0.0,3.4668022031005306,20.314982811471726,0.05654770889902364,0
0.0,1.0681636454209107,1.7048900532031355,0.5481845800746764,1
9.0,2.730122224907976,10.680768467977764,0.20324300971373976,0
5.0,2.745567081927256,15.68316027971272,0.16483048684240184,0
0.0,1.489435050097667,7.888338139981444,0.1629750437313571,1
0.0,3.112008819886465,9.391699068930464,0.39921475390834865,0
0.0,2.069736029694444,8.40736745987313,0.0030456983431832382,1
0.0,2.629316595176439,7.199100387319687,0.14748504464338258,1
0.0,3.520810081723477,10.73744195773342,0.25249439851658917,0
0.0,3.7627882870775764,3.800562688400034,0.25660693877440427,1
0.0,1.8337886212253647,20.40399988959325,0.027879832053317267,1
